updated;price
2019-06-28;74.0976
2019-06-27;73.7723
2019-06-26;73.5148
2019-06-25;74.2225
2019-06-22;73.7753
2019-06-21;73.9854
2019-06-20;73.1795
2019-06-19;73.5831
2019-06-18;73.7608
2019-06-15;74.2722
2019-06-14;74.6493
2019-06-13;74.5546
2019-06-12;74.5546
2019-06-11;74.8909
2019-06-08;74.752
2019-06-07;74.8182
2019-06-06;75.0142
2019-06-05;74.9774
2019-06-04;74.823
2019-06-01;74.5152
2019-05-31;74.2929
2019-05-30;74.2472
2019-05-29;74.243
2019-05-28;74.0799
2019-05-25;74.0743
2019-05-24;73.6337
2019-05-23;73.6616
2019-05-22;73.3836
2019-05-21;73.5359
2019-05-18;73.7193
2019-05-17;74.2357
2019-05-16;74.1308
2019-05-15;74.7628
2019-05-14;74.8557
2019-05-11;74.6854
2019-05-10;74.6854
2019-05-09;74.6854
2019-05-08;74.8979
2019-05-07;74.6319
2019-05-04;74.7573
2019-05-03;74.7573
2019-05-02;74.7573
2019-05-01;74.7573
2019-04-30;74.5734
2019-04-27;74.6295
2019-04-26;74.4451
2019-04-25;74.6181
2019-04-24;74.8435
2019-04-23;75.0132
2019-04-20;75.2331
2019-04-19;74.8476
2019-04-18;75.5592
2019-04-17;75.7029
2019-04-16;75.6772
2019-04-13;75.7875
2019-04-12;75.6808
2019-04-11;75.9658
2019-04-10;75.8686
2019-04-09;76.1688
2019-04-06;76.0487
2019-04-05;76.1143
2019-04-04;76.1839
2019-04-03;76.0761
2019-04-02;76.2923
2019-03-30;74.9478
2019-03-29;74.7876
2019-03-28;75.2739
2019-03-27;75.2081
2019-03-26;75.4245
2019-03-23;75.4145
2019-03-22;74.9447
2019-03-21;75.3049
2019-03-20;75.3132
2019-03-19;75.8185
2019-03-16;76.5738
2019-03-15;76.424
2019-03-14;76.1565
2019-03-13;76.0537
2019-03-12;76.0337
2019-03-09;76.096
2019-03-08;76.096
2019-03-07;75.884
2019-03-06;75.9206
2019-03-05;76.5822
2019-03-02;76.8233
2019-03-01;77.0466
2019-02-28;76.9052
2019-02-27;76.155
2019-02-26;75.9903
2019-02-23;76.0325
2019-02-22;76.2032
2019-02-21;76.766
2019-02-20;76.939
2019-02-19;76.7529
2019-02-16;76.8165
2019-02-15;76.9122
2019-02-14;76.0844
2019-02-13;75.4777
2019-02-12;75.6748
2019-02-09;76.7904
2019-02-08;76.9902
2019-02-07;77.2127
2019-02-06;77.3503
2019-02-05;77.6018
2019-02-02;77.7871
2019-02-01;77.7781
2019-01-31;77.8135
2019-01-30;78.1386
2019-01-29;77.2602
2019-01-26;76.9834
2019-01-25;76.8264
2019-01-24;77.1838
2019-01-23;77.462
2019-01-22;77.5491
2019-01-19;77.6863
2019-01-18;77.4945
2019-01-17;78.277
2019-01-16;78.5301
2019-01-15;78.5798
2019-01-12;79.1539
2019-01-11;78.9222
2019-01-10;78.6653
2018-12-30;79.7394
2018-12-29;79.3383
2018-12-28;78.6366
2018-12-27;78.3077
2018-12-26;78.5242
2018-12-25;78.2862
2018-12-22;78.6235
2018-12-21;77.4958
2018-12-20;77.1102
2018-12-19;76.9817
2018-12-18;77.315
2018-12-15;77.3006
2018-12-14;77.4106
2018-12-13;77.3821
2018-12-12;78.0158
2018-12-11;78.2258
2018-12-08;78.5459
2018-12-07;78.1124
2018-12-06;78.3411
2018-12-05;78.1947
2018-12-04;77.8104
2018-12-01;77.7124
2018-11-30;78.0434
2018-11-29;77.7645
2018-11-28;77.5574
2018-11-27;77.8144
2018-11-24;76.8639
2018-11-23;76.8976
2018-11-22;77.1057
2018-11-21;77.528
2018-11-20;78.2253
2018-11-17;77.9719
2018-11-16;78.6548
2018-11-15;79.8289
2018-11-14;79.5809
2018-11-13;79.6478
2018-11-10;79.3327
2018-11-09;79.5315
2018-11-08;79.361
2018-11-07;78.952
2018-11-06;78.913
2018-11-03;78.913
2018-11-02;78.4819
2018-11-01;77.9997
2018-10-31;78.5448
2018-10-30;78.749
2018-10-27;78.3911
2018-10-26;78.9012
2018-10-25;78.9286
2018-10-24;78.9294
2018-10-23;79.4551
2018-10-20;79.547
2018-10-19;80.0007
2018-10-18;80.2732
2018-10-17;80.5498
2018-10-16;80.3672
2018-10-13;80.5399
2018-10-12;81.1935
2018-10-11;80.374
2018-10-10;80.082
2018-10-09;80.8135
2018-10-06;80.4654
2018-10-05;80.4231
2018-10-04;80.1671
2018-10-03;79.68
2018-10-02;80.4901
2018-09-29;80.3974
2018-09-28;81.0243
2018-09-27;81.0772
2018-09-26;80.9011
2018-09-25;81.3179
2018-09-22;81.4539
2018-09-21;81.0986
2018-09-20;82.1984
2018-09-19;82.9398
2018-09-18;82.8685
2018-09-15;83.08
2018-09-14;83.0966
2018-09-13;83.6664
2018-09-12;83.7405
2018-09-11;83.2819
2018-09-08;81.9895
2018-09-07;81.3193
2018-09-06;81.2692
2018-09-05;81.0938
2018-09-04;81.0532
2018-09-01;81.7776
2018-08-31;81.5735
2018-08-30;81.4597
2018-08-29;81.0515
2018-08-28;80.6996
2018-08-25;81.0297
2018-08-24;82.011
2018-08-23;80.4966
2018-08-22;79.8269
2018-08-21;79.533
2018-08-18;79.0007
2018-08-17;79.3006
2018-08-16;78.7505
2018-08-15;79.9204
2018-08-14;81.3539
