updated;price
2020-08-13;94.336
2020-08-12;94.454
2020-08-11;95.7157
2020-08-08;95.4473
2020-08-07;94.9801
2020-08-06;95.3433
2020-08-05;95.4602
2020-08-04;96.5827
2020-08-01;95.6287
2020-07-31;95.5156
2020-07-30;94.2405
2020-07-29;93.8293
2020-07-28;93.3416
2020-07-25;93.5595
2020-07-24;91.8615
2020-07-23;91.2609
2020-07-22;91.4913
2020-07-21;92.7628
2020-07-18;92.5662
2020-07-17;91.736
2020-07-16;91.3113
2020-07-15;91.5066
2020-07-14;90.9038
2020-07-11;91.526
2020-07-10;90.8093
2020-07-09;91.666
2020-07-08;93.4419
2020-07-07;90.4767
2020-07-04;89.4505
2020-07-03;92.7892
2020-07-02;92.6668
2020-07-01;92.6665
2020-06-30;92.6883
2020-06-27;91.9878
2020-06-26;92.702
2020-06-25;91.7655
2020-06-24;91.76
2020-06-23;92.7205
2020-06-20;92.8919
2020-06-19;93.1286
2020-06-18;92.7666
2020-06-17;93.1259
2020-06-16;94.0994
2020-06-12;92.953
2020-06-11;92.5657
2020-06-10;92.5237
2020-06-09;91.9892
2020-06-06;92.8371
2020-06-05;93.8984
2020-06-04;92.9192
2020-06-03;93.8294
2020-06-02;94.4663
2020-05-30;95.947
2020-05-29;96.7137
2020-05-28;95.9032
2020-05-27;94.8228
2020-05-26;95.4298
2020-05-23;95.7688
2020-05-22;93.664
2020-05-21;94.9758
2020-05-20;94.4408
2020-05-19;95.2587
2020-05-16;95.0722
2020-05-15;96.0536
2020-05-14;94.9025
2020-05-13;94.1115
2020-05-09;93.5934
2020-05-08;93.9516
2020-05-07;93.7366
2020-05-01;90.9415
2020-04-30;92.8494
2020-04-29;92.7433
2020-04-28;92.6501
2020-04-25;92.8614
2020-04-24;93.4099
2020-04-23;96.6034
2020-04-22;95.8466
2020-04-21;92.8993
2020-04-18;92.3906
2020-04-17;93.7245
2020-04-16;93.4125
2020-04-15;93.6555
2020-04-14;94.4715
2020-04-11;94.7875
2020-04-10;87.8756
2020-04-09;89.2242
2020-04-08;88.877
2020-04-07;89.9985
2020-04-04;97.2264
2020-04-03;97.2264
2020-04-02;97.2264
2020-04-01;97.2264
2020-03-28;97.2264
2020-03-27;98.6901
2020-03-26;106.738
2020-03-25;108.172
2020-03-24;110.95
2020-03-21;107.168
2020-03-20;109.944
2020-03-19;105.903
2020-03-18;101.345
2020-03-17;101.669
2020-03-14;100.418
2020-03-13;101.652
2020-03-12;102.282
2020-03-11;103.068
2020-03-10;96.6369
2020-03-07;96.6369
2020-03-06;94.7167
2020-03-05;94.5636
2020-03-04;95.0864
2020-03-03;94.9199
2020-02-29;95.8695
2020-02-28;93.8929
2020-02-27;93.7746
2020-02-26;92.9077
2020-02-25;92.0197
2020-02-22;92.0197
2020-02-21;91.2206
