updated;price
2019-06-13;24.5074
2019-06-12;24.5074
2019-06-11;24.5784
2019-06-08;24.4984
2019-06-07;24.366
2019-06-06;24.212
2019-06-05;23.9037
2019-06-04;24.2975
2019-06-01;24.333
2019-05-31;24.1673
2019-05-30;24.3398
2019-05-29;24.4259
2019-05-28;24.4922
2019-05-25;24.4113
2019-05-24;24.5065
2019-05-23;24.4705
2019-05-22;24.7245
2019-05-21;24.6399
2019-05-18;24.5012
2019-05-17;24.5148
2019-05-16;24.641
2019-05-15;24.9448
2019-05-14;25.0902
2019-05-11;24.8941
2019-05-10;24.8941
2019-05-09;24.8941
2019-05-08;24.7619
2019-05-07;24.6601
2019-05-04;24.4839
2019-05-03;24.4839
2019-05-02;24.4839
2019-05-01;24.4839
2019-04-30;24.5068
2019-04-27;24.4366
2019-04-26;24.2962
2019-04-25;24.0695
2019-04-24;23.9095
2019-04-23;23.8765
2019-04-20;23.8468
2019-04-19;23.8718
2019-04-18;23.9245
2019-04-17;24.038
2019-04-16;23.9893
2019-04-13;24.1431
2019-04-12;23.9836
2019-04-11;24.2045
2019-04-10;24.2165
2019-04-09;24.5413
2019-04-06;24.4423
2019-04-05;24.1277
2019-04-04;23.9895
2019-04-03;24.3506
2019-04-02;24.0497
2019-03-30;23.8008
2019-03-29;23.7685
2019-03-28;23.8538
2019-03-27;23.8293
2019-03-26;23.9966
2019-03-23;23.638
2019-03-22;23.3864
2019-03-21;23.6522
2019-03-20;23.6787
2019-03-19;23.8206
2019-03-16;24.1661
2019-03-15;24.5596
2019-03-14;24.6138
2019-03-13;24.9672
2019-03-12;25.1336
2019-03-09;24.9937
2019-03-08;24.9937
2019-03-07;24.8765
2019-03-06;24.5581
2019-03-05;24.5242
2019-03-02;24.4891
2019-03-01;24.5673
2019-02-28;24.3342
2019-02-27;24.3247
2019-02-26;24.1596
2019-02-23;24.2513
2019-02-22;24.2912
2019-02-21;24.3167
2019-02-20;24.367
2019-02-19;24.3779
2019-02-16;24.4818
2019-02-15;24.555
2019-02-14;24.2512
2019-02-13;24.3675
2019-02-12;24.19
2019-02-09;24.6021
2019-02-08;24.4881
2019-02-07;24.3458
2019-02-06;24.1032
2019-02-05;23.892
2019-02-02;23.8073
2019-02-01;23.5499
2019-01-31;23.8121
2019-01-30;23.9022
2019-01-29;23.7134
2019-01-26;23.6641
2019-01-25;23.7285
2019-01-24;23.9376
2019-01-23;23.8421
2019-01-22;23.7412
2019-01-19;23.6944
2019-01-18;23.7094
2019-01-17;23.816
2019-01-16;23.8217
2019-01-15;23.9596
2019-01-12;23.7518
2019-01-11;23.6277
2019-01-10;23.8252
2018-12-30;25.0706
2018-12-29;25.1435
2018-12-28;25.0984
2018-12-27;25.2241
2018-12-26;25.1104
2018-12-25;24.9871
2018-12-22;24.7751
2018-12-21;24.4133
2018-12-20;24.1902
2018-12-19;23.9295
2018-12-18;23.8897
2018-12-15;23.8713
2018-12-14;23.7643
2018-12-13;23.9099
2018-12-12;23.987
2018-12-11;23.8322
2018-12-08;24.0506
2018-12-07;23.9109
2018-12-06;23.8941
2018-12-05;23.6003
2018-12-04;23.5308
2018-12-01;23.5508
2018-11-30;23.4625
2018-11-29;23.6968
2018-11-28;23.7831
2018-11-27;23.9149
2018-11-24;23.6208
2018-11-23;23.6501
2018-11-22;23.731
2018-11-21;23.6179
2018-11-20;23.761
2018-11-17;23.7899
2018-11-16;23.9884
2018-11-15;24.4221
2018-11-14;24.2324
2018-11-13;24.2238
2018-11-10;23.939
2018-11-09;23.6975
2018-11-08;23.6973
2018-11-07;23.5936
2018-11-06;23.3132
2018-11-03;23.3132
2018-11-02;23.3553
2018-11-01;23.348
2018-10-31;23.3118
2018-10-30;23.3338
2018-10-27;23.217
2018-10-26;23.202
2018-10-25;23.254
2018-10-24;23.1966
2018-10-23;23.249
2018-10-20;23.3466
2018-10-19;23.4477
2018-10-18;23.425
2018-10-17;23.4708
2018-10-16;23.5497
2018-10-13;23.6301
2018-10-12;23.8559
2018-10-11;23.6411
2018-10-10;23.6437
2018-10-09;23.8237
2018-10-06;23.7402
2018-10-05;23.5043
2018-10-04;23.0815
2018-10-03;23.063
2018-10-02;23.2616
2018-09-29;23.2056
2018-09-28;23.2634
2018-09-27;23.4559
2018-09-26;23.4584
2018-09-25;23.5527
2018-09-22;23.6184
2018-09-21;23.6936
2018-09-20;23.8427
2018-09-19;24.0554
2018-09-18;24.256
2018-09-15;24.2739
2018-09-14;24.4129
2018-09-13;24.8341
2018-09-12;24.9064
2018-09-11;24.7673
2018-09-08;24.4284
2018-09-07;24.1937
2018-09-06;24.1024
2018-09-05;23.9389
2018-09-04;23.862
2018-09-01;24.0866
2018-08-31;24.07
2018-08-30;24.2165
2018-08-29;24.0425
2018-08-28;24.1997
2018-08-25;24.3503
2018-08-24;24.5921
2018-08-23;24.2483
2018-08-22;24.2609
2018-08-21;24.253
2018-08-18;23.9226
2018-08-17;24.171
2018-08-16;24.1855
