updated;price
2020-11-12;25.2623
2020-11-11;25.23
2020-11-10;25.5517
2020-11-07;25.4732
2020-11-06;25.6178
2020-11-04;25.5801
2020-11-03;25.5651
2020-10-31;25.1749
2020-10-30;25.0779
2020-10-29;24.9083
2020-10-28;24.7165
2020-10-27;24.7125
2020-10-24;24.8769
2020-10-23;25.0527
2020-10-22;25.1608
2020-10-21;25.0812
2020-10-20;25.0765
2020-10-17;25.0295
2020-10-16;24.9992
2020-10-15;24.9293
2020-10-14;25.3945
2020-10-13;25.5477
2020-10-10;25.4656
2020-10-09;25.6259
2020-10-08;25.5257
2020-10-07;25.6353
2020-10-06;25.6406
2020-10-03;25.4876
2020-10-02;25.0697
2020-10-01;25.329
2020-09-30;25.4384
2020-09-29;25.1764
2020-09-26;24.6778
2020-09-25;24.6485
2020-09-24;24.5154
2020-09-23;24.6928
2020-09-22;24.7826
2020-09-19;24.6491
2020-09-18;24.6554
2020-09-17;24.8278
2020-09-16;24.9974
2020-09-15;24.786
2020-09-12;24.8188
2020-09-11;24.9933
2020-09-10;25.007
2020-09-09;24.9465
2020-09-08;24.8818
2020-09-05;24.782
2020-09-04;24.9197
2020-09-03;24.535
2020-09-02;24.8262
2020-09-01;24.7839
2020-08-29;24.9359
2020-08-28;25.0001
2020-08-27;25.2492
2020-08-26;24.9373
2020-08-25;25.0276
2020-08-22;24.9692
2020-08-21;24.8689
2020-08-20;25.0236
2020-08-19;24.9379
2020-08-18;24.846
2020-08-15;24.9666
2020-08-14;25.2315
2020-08-13;24.9179
2020-08-12;24.9888
2020-08-11;25.1324
2020-08-08;25.1533
2020-08-07;25.0106
2020-08-06;24.9976
2020-08-05;25.0801
2020-08-04;25.3006
2020-08-01;25.2823
2020-07-31;24.9429
2020-07-30;24.4462
2020-07-29;24.3025
2020-07-28;24.2525
2020-07-25;23.9028
2020-07-24;23.6674
2020-07-23;23.2481
2020-07-22;23.0648
2020-07-21;23.3934
2020-07-18;23.0963
2020-07-17;22.9611
2020-07-16;22.9088
2020-07-15;22.7132
2020-07-14;22.6285
2020-07-11;22.7274
2020-07-10;22.6736
2020-07-09;22.6465
2020-07-08;23.0118
2020-07-07;22.8203
2020-07-04;22.5473
2020-07-03;22.6319
2020-07-02;22.3772
2020-07-01;22.1472
2020-06-30;22.1603
2020-06-27;21.8664
2020-06-26;22.0842
2020-06-25;22.1614
2020-06-24;22.301
2020-06-23;22.503
2020-06-20;22.5376
2020-06-19;22.6802
2020-06-18;22.743
2020-06-17;22.8318
2020-06-16;22.8092
2020-06-12;22.8234
2020-06-11;22.6894
2020-06-10;22.4298
2020-06-09;22.4597
2020-06-06;22.5908
2020-06-05;22.3542
2020-06-04;22.1463
2020-06-03;22.2907
