updated;price
2020-04-23;160.22
2020-04-22;158.077
2020-04-21;154.284
2020-04-18;152.604
2020-04-17;154.045
2020-04-16;151.801
2020-04-15;150.699
2020-04-14;149.69
2020-04-11;149.582
2020-04-10;149.21
2020-04-09;151.697
2020-04-08;150.534
2020-04-07;152.434
2020-04-04;157.194
2020-04-03;157.194
2020-04-02;157.194
2020-04-01;157.194
2020-03-28;157.194
2020-03-27;159.196
2020-03-26;157.555
2020-03-25;159.695
2020-03-24;163.811
2020-03-21;158.53
2020-03-20;163.153
2020-03-19;157.658
2020-03-18;150.872
2020-03-17;151.951
2020-03-14;151.112
2020-03-13;152.87
2020-03-12;147.975
2020-03-11;150.435
2020-03-10;140.955
2020-03-07;140.955
2020-03-06;138.174
2020-03-05;137.951
2020-03-04;138.786
2020-03-03;138.688
2020-02-29;139.914
2020-02-28;137.173
2020-02-27;136.995
2020-02-26;135.748
2020-02-25;134.521
2020-02-22;134.521
2020-02-21;133.211
2020-02-20;133.07
2020-02-19;133.27
2020-02-18;132.306
2020-02-15;132.609
2020-02-14;132.849
2020-02-13;131.76
2020-02-12;133.575
2020-02-11;133.203
2020-02-08;132.592
2020-02-07;131.239
2020-02-06;132.025
2020-02-05;132.569
2020-02-04;133.561
2020-02-01;131.951
2020-01-31;131.736
2020-01-30;130.394
2020-01-29;131.306
2020-01-28;130.278
2020-01-25;129.16
2020-01-24;129.538
2020-01-23;129.293
2020-01-22;129.337
2020-01-21;128.387
2020-01-18;128.261
2020-01-17;128.336
2020-01-16;128.252
2020-01-15;128.013
2020-01-14;127.305
2020-01-11;127.965
2020-01-10;127.904
2020-01-09;129.239
2020-01-01;129.239
2019-12-31;129.239
2019-12-28;129.502
2019-12-27;129.153
2019-12-26;128.576
2019-12-25;129.989
2019-12-24;130.162
2019-12-21;130.491
2019-12-20;130.744
2019-12-19;130.927
2019-12-18;131.027
2019-12-17;131.425
2019-12-14;130.867
2019-12-13;132.271
2019-12-12;132.982
2019-12-11;133.401
2019-12-10;133.245
2019-12-07;133.233
2019-12-06;133.431
2019-12-05;134.299
2019-12-04;134.184
2019-12-03;134.678
2019-11-30;134.062
2019-11-29;134.101
2019-11-28;133.973
2019-11-27;134.081
2019-11-26;133.537
2019-11-23;133.424
2019-11-22;133.703
2019-11-21;134.217
2019-11-20;133.556
2019-11-19;133.447
2019-11-16;133.657
2019-11-15;134.331
2019-11-14;134.312
2019-11-13;133.584
2019-11-12;133.707
2019-11-09;133.395
2019-11-08;133.396
2019-11-07;133.099
2019-11-06;132.665
2019-11-05;134.379
2019-11-02;134.379
2019-11-01;133.91
2019-10-31;134.16
2019-10-30;134.157
2019-10-29;134.265
2019-10-26;134.094
2019-10-25;134.329
2019-10-24;133.682
2019-10-23;133.853
2019-10-22;133.6
2019-10-19;134.329
2019-10-18;134.062
2019-10-17;134.868
2019-10-16;134.565
2019-10-15;135.022
2019-10-12;134.641
2019-10-11;135.727
2019-10-10;136.545
2019-10-09;136.076
2019-10-08;136.117
2019-10-05;136.446
2019-10-04;136.629
2019-10-03;137.392
2019-10-02;136.695
2019-10-01;135.657
2019-09-28;135.398
2019-09-27;135.117
2019-09-26;134.876
2019-09-25;133.892
2019-09-24;134.424
2019-09-21;133.995
2019-09-20;134.845
2019-09-19;135.156
2019-09-18;134.539
2019-09-17;133.866
2019-09-14;135.188
2019-09-13;136.884
2019-09-12;137.318
2019-09-11;137.405
2019-09-10;137.535
2019-09-07;138.433
2019-09-06;138.548
2019-09-05;139.487
2019-09-04;140.488
2019-09-03;139.818
2019-08-31;139.596
2019-08-30;140.078
2019-08-29;139.522
2019-08-28;139.174
2019-08-27;138.454
2019-08-24;137.825
2019-08-23;137.827
2019-08-22;139.179
2019-08-21;140.332
2019-08-20;139.874
2019-08-17;138.531
2019-08-16;138.426
2019-08-15;137.053
2019-08-14;137.819
2019-08-13;137.426
2019-08-10;137.031
