updated;price
2020-01-14;14.1867
2020-01-11;14.2297
2020-01-10;14.2428
2020-01-09;14.5005
2020-01-01;14.5005
2019-12-31;14.4948
2019-12-28;14.4555
2019-12-27;14.3415
2019-12-26;14.2971
2019-12-25;14.4193
2019-12-24;14.4599
2019-12-21;14.5532
2019-12-20;14.591
2019-12-19;14.583
2019-12-18;14.5787
2019-12-17;14.6423
2019-12-14;14.6275
2019-12-13;14.7293
2019-12-12;14.7364
2019-12-11;14.7296
2019-12-10;14.7479
2019-12-07;14.8045
2019-12-06;14.8087
2019-12-05;14.8996
2019-12-04;14.8758
2019-12-03;14.8345
2019-11-30;14.7382
2019-11-29;14.7229
2019-11-28;14.7384
2019-11-27;14.7667
2019-11-26;14.7356
2019-11-23;14.7727
2019-11-22;14.7953
2019-11-21;14.8204
2019-11-20;14.7783
2019-11-19;14.7856
2019-11-16;14.766
2019-11-15;14.8298
2019-11-14;14.8249
2019-11-13;14.7784
2019-11-12;14.79
2019-11-09;14.7888
2019-11-08;14.8233
2019-11-07;14.8024
2019-11-06;14.8167
2019-11-05;15.0217
2019-11-02;15.0217
2019-11-01;14.9597
2019-10-31;14.9272
2019-10-30;14.8848
2019-10-29;14.8961
2019-10-26;14.9633
2019-10-25;14.9412
2019-10-24;14.9061
2019-10-23;14.8878
2019-10-22;14.9771
2019-10-19;14.9681
2019-10-18;14.9131
2019-10-17;14.9394
2019-10-16;14.9045
2019-10-15;14.9287
2019-10-12;14.8501
2019-10-11;15.0087
2019-10-10;15.0556
2019-10-09;15.01
2019-10-08;14.9734
2019-10-05;15.0265
2019-10-04;15.0332
2019-10-03;15.0385
2019-10-02;14.9322
2019-10-01;14.8787
2019-09-28;14.8297
2019-09-27;14.8175
2019-09-26;14.8664
2019-09-25;14.7427
2019-09-24;14.7731
2019-09-21;14.8752
2019-09-20;14.9795
2019-09-19;15.0384
2019-09-18;14.9213
2019-09-17;14.9038
2019-09-14;15.0795
2019-09-13;15.172
2019-09-12;15.2394
2019-09-11;15.2756
2019-09-10;15.2968
2019-09-07;15.3967
2019-09-06;15.4206
2019-09-05;15.4576
2019-09-04;15.5021
2019-09-03;15.4755
2019-08-31;15.519
2019-08-30;15.6324
2019-08-29;15.5508
2019-08-28;15.5451
2019-08-27;15.517
2019-08-24;15.3828
2019-08-23;15.4163
2019-08-22;15.5594
2019-08-21;15.626
2019-08-20;15.6357
2019-08-17;15.4735
2019-08-16;15.5531
2019-08-15;15.4415
2019-08-14;15.53
2019-08-13;15.4623
2019-08-10;15.4499
2019-08-09;15.4552
2019-08-08;15.4008
2019-08-07;15.4352
2019-08-06;15.3073
2019-08-03;15.1497
2019-08-02;14.8922
2019-08-01;14.9386
2019-07-31;14.9313
2019-07-30;14.9377
2019-07-27;14.8716
2019-07-26;14.8935
2019-07-25;14.8961
2019-07-24;14.9588
2019-07-23;14.9605
2019-07-20;14.9558
2019-07-19;14.9176
2019-07-18;14.9064
2019-07-17;14.921
2019-07-16;14.9587
2019-07-13;14.9963
2019-07-12;15.0015
2019-07-11;15.1372
2019-07-10;15.1144
2019-07-09;15.1945
2019-07-06;15.1712
2019-07-05;15.146
2019-07-04;15.1179
2019-07-03;15.0747
2019-07-02;15.0941
2019-06-29;15.1741
2019-06-28;15.1832
2019-06-27;15.1134
2019-06-26;15.0803
2019-06-25;15.1801
2019-06-22;15.1067
2019-06-21;15.1395
2019-06-20;15.1671
2019-06-19;15.241
2019-06-18;15.2703
2019-06-15;15.3902
2019-06-14;15.4499
2019-06-13;15.4551
2019-06-12;15.4551
2019-06-11;15.5146
2019-06-08;15.5148
2019-06-07;15.5338
2019-06-06;15.508
2019-06-05;15.491
2019-06-04;15.4206
2019-06-01;15.3443
2019-05-31;15.2254
2019-05-30;15.2074
2019-05-29;15.1629
2019-05-28;15.1526
2019-05-25;15.1928
2019-05-24;15.0815
2019-05-23;15.0952
2019-05-22;15.0961
2019-05-21;15.1219
2019-05-18;15.161
2019-05-17;15.2102
2019-05-16;15.2715
2019-05-15;15.4115
2019-05-14;15.4484
2019-05-11;15.3656
2019-05-10;15.3656
2019-05-09;15.3656
2019-05-08;15.3451
2019-05-07;15.3758
2019-05-04;15.2128
2019-05-03;15.2128
2019-05-02;15.2128
2019-05-01;15.2128
2019-04-30;15.1823
2019-04-27;15.1528
2019-04-26;15.1332
2019-04-25;15.0871
