updated;price
2021-05-21;120.754
2021-05-20;121.027
2021-05-19;121.035
2021-05-18;120.542
2021-05-15;120.646
2021-05-14;120.807
2021-05-13;120.84
2021-05-12;121.108
2021-05-08;120.431
2021-05-07;120.679
2021-05-06;120.692
2021-05-05;121.643
2021-05-01;121.771
2021-04-30;121.185
2021-04-29;121.698
2021-04-28;121.608
2021-04-27;121.617
2021-04-24;121.758
2021-04-23;123.734
2021-04-22;124.089
2021-04-21;123.34
2021-04-20;123.283
2021-04-17;121.731
2021-04-16;123.975
2021-04-15;121.774
2021-04-14;123.592
2021-04-13;123.793
2021-04-10;123.349
2021-04-09;123.194
2021-04-08;124.101
2021-04-07;121.217
2021-04-06;121.075
2021-04-03;120.484
2021-04-02;119.649
2021-04-01;119.428
2021-03-31;119.51
2021-03-30;120.064
2021-03-27;119.991
2021-03-26;120.984
2021-03-25;121.048
2021-03-24;120.522
2021-03-23;119.313
2021-03-20;118.908
2021-03-19;118.403
2021-03-18;116.903
2021-03-17;117.022
2021-03-16;117.498
2021-03-13;118.023
2021-03-12;118.191
2021-03-11;118.223
2021-03-10;118.648
2021-03-06;119.384
2021-03-05;119.504
2021-03-04;119.43
2021-03-03;120.405
2021-03-02;120.084
2021-02-27;121.665
2021-02-26;120.508
2021-02-25;120.624
2021-02-21;120.573
2021-02-20;120.53
2021-02-19;119.597
2021-02-18;119.788
2021-02-17;119.672
2021-02-16;119.644
2021-02-13;120.377
2021-02-12;120.231
2021-02-11;120.469
2021-02-10;120.282
2021-02-09;120.149
2021-02-06;120.975
2021-02-05;122.134
2021-02-04;123.147
2021-02-03;123.253
2021-02-02;122.971
2021-01-30;124.125
2021-01-29;123.982
2021-01-28;122.524
2021-01-27;123.287
2021-01-26;122.523
2021-01-23;121.506
2021-01-22;119.547
2021-01-21;119.724
2021-01-20;120.078
2021-01-19;120.034
2021-01-16;119.833
2021-01-15;120.513
2021-01-14;120.557
2021-01-13;121.414
2021-01-12;122.175
2021-01-01;122.032
2020-12-31;121.756
2020-12-30;121.411
2020-12-29;121.202
2020-12-26;120.832
2020-12-25;122.806
2020-12-24;123.566
2020-12-23;123.64
2020-12-22;122.425
2020-12-19;120.839
2020-12-18;120.02
2020-12-17;120.052
2020-12-16;119.829
2020-12-15;119.076
2020-12-12;119.062
2020-12-11;119.77
2020-12-10;119.47
2020-12-09;119.863
2020-12-08;120.672
2020-12-05;121.293
2020-12-04;122.519
2020-12-03;122.392
2020-12-02;122.761
2020-12-01;122.622
2020-11-28;121.533
2020-11-27;120.916
2020-11-26;120.867
2020-11-25;120.947
2020-11-24;120.714
2020-11-21;121.094
2020-11-20;121.117
2020-11-19;121.153
2020-11-18;121.445
2020-11-17;122.511
2020-11-14;122.67
2020-11-13;122.112
2020-11-12;120.698
2020-11-11;121.411
2020-11-10;122.692
2020-11-07;122.691
2020-11-06;123.918
2020-11-04;125.558
2020-11-03;125.853
2020-10-31;124.31
2020-10-30;124.252
2020-10-29;122.505
2020-10-28;121.293
2020-10-27;121.423
2020-10-24;121.714
2020-10-23;122.756
2020-10-22;122.702
2020-10-21;123.154
2020-10-20;122.882
2020-10-17;122.707
2020-10-16;122.698
2020-10-15;121.946
2020-10-14;122.434
2020-10-13;122.237
2020-10-10;122.048
2020-10-09;123.144
2020-10-08;123.392
2020-10-07;124.198
2020-10-06;123.293
2020-10-03;123.033
2020-10-02;121.843
2020-10-01;124.057
2020-09-30;125.009
2020-09-29;122.966
2020-09-26;120.269
2020-09-25;120.906
2020-09-24;119.873
2020-09-23;120.36
2020-09-22;120.747
2020-09-19;119.561
2020-09-18;119.346
2020-09-17;119.525
2020-09-16;120.119
2020-09-15;119.124
2020-09-12;119.185
2020-09-11;120.108
2020-09-10;120.395
2020-09-09;120.638
2020-09-08;120.324
2020-09-05;119.66
2020-09-04;119.903
2020-09-03;117.763
2020-09-02;118.422
2020-09-01;117.852
2020-08-29;119.412
2020-08-28;119.643
2020-08-27;119.88
2020-08-26;118.347
2020-08-25;118.1
2020-08-22;117.611
2020-08-21;117.067
2020-08-20;117.402
2020-08-19;117.287
2020-08-18;115.949
2020-08-15;116.053
2020-08-14;116.91
2020-08-13;115.624
2020-08-12;115.639
2020-08-11;116.565
2020-08-08;116.928
2020-08-07;116.228
2020-08-06;116.154
2020-08-05;116.121
2020-08-04;117.226
2020-08-01;117.064
2020-07-31;115.821
2020-07-30;114.07
2020-07-29;113.115
2020-07-28;112.628
2020-07-25;111.66
2020-07-24;110.438
2020-07-23;109.53
2020-07-22;108.99
2020-07-21;110.688
2020-07-18;109.795
2020-07-17;109.126
2020-07-16;108.816
2020-07-15;108.319
2020-07-14;107.44
2020-07-11;107.948
2020-07-10;107.85
2020-07-09;107.928
2020-07-08;109.184
2020-07-07;108.058
2020-07-04;106.343
2020-07-03;106.885
2020-07-02;106.256
2020-07-01;106.113
2020-06-30;105.569
2020-06-27;104.101
2020-06-26;104.75
2020-06-25;104.345
2020-06-24;104.28
2020-06-23;104.463
2020-06-20;104.633
2020-06-19;104.959
2020-06-18;105.029
2020-06-17;106.003
2020-06-16;106.247
2020-06-12;105.439
2020-06-11;104.665
2020-06-10;103.686
2020-06-09;103.607
2020-06-06;104.461
2020-06-05;103.665
2020-06-04;102.8
2020-06-03;103.311
2020-06-02;104.137
2020-05-30;105.366
2020-05-29;104.841
2020-05-28;104.508
2020-05-27;104.367
2020-05-26;104.477
2020-05-23;105.133
2020-05-22;104.332
2020-05-21;106.172
2020-05-20;106.062
2020-05-19;105.869
2020-05-16;106.161
2020-05-15;107.221
2020-05-14;106.98
2020-05-13;106.541
2020-05-09;107.191
2020-05-08;107.305
2020-05-07;107.007
2020-05-01;106.035
2020-04-30;107.408
2020-04-29;108.515
2020-04-28;108.323
2020-04-25;107.707
2020-04-24;108.772
2020-04-23;112.1
2020-04-22;110.736
2020-04-21;108.744
2020-04-18;107.308
2020-04-17;108.951
2020-04-16;108.005
2020-04-15;107.259
2020-04-14;107.687
2020-04-11;108.135
2020-04-10;108.667
2020-04-09;110.167
2020-04-08;109.849
2020-04-07;110.588
2020-04-04;114.76
2020-04-03;114.76
2020-04-02;114.76
2020-04-01;114.76
2020-03-28;114.76
2020-03-27;115.201
2020-03-26;112.712
2020-03-25;114.301
2020-03-24;115.886
2020-03-21;112.558
2020-03-20;116.638
2020-03-19;113.357
2020-03-18;110.076
2020-03-17;111.18
2020-03-14;109.553
2020-03-13;111.64
2020-03-12;108.312
2020-03-11;109.803
2020-03-10;101.709
2020-03-07;101.709
2020-03-06;98.5239
2020-03-05;98.8206
2020-03-04;98.9172
2020-03-03;98.4071
2020-02-29;98.8387
2020-02-28;96.0512
2020-02-27;95.4262
2020-02-26;94.4049
2020-02-25;93.0143
2020-02-22;93.0143
2020-02-21;92.0944
2020-02-20;92.1149
2020-02-19;92.4455
2020-02-18;91.8593
2020-02-15;92.0084
2020-02-14;92.6192
2020-02-13;92.1524
2020-02-12;93.3603
2020-02-11;93.4275
2020-02-08;93.1713
2020-02-07;92.4298
2020-02-06;93.3853
2020-02-05;93.8459
2020-02-04;94.7096
2020-02-01;93.1645
2020-01-31;92.9267
2020-01-30;91.8969
2020-01-29;92.6285
2020-01-28;92.02
2020-01-25;91.3896
2020-01-24;91.9053
2020-01-23;91.6648
2020-01-22;91.8005
2020-01-21;91.2613
2020-01-18;91.6929
2020-01-17;91.9042
2020-01-16;91.4451
2020-01-15;91.5247
2020-01-14;90.7171
2020-01-11;91.0097
2020-01-10;91.0502
