updated;price
2020-01-17;42.5691
2020-01-16;42.2965
2020-01-15;42.3511
2020-01-14;42.1086
2020-01-11;42.1246
2020-01-10;42.0494
2020-01-09;43.3835
2020-01-01;43.3835
2019-12-31;43.2597
2019-12-28;43.1491
2019-12-27;42.7988
2019-12-26;42.7201
2019-12-25;43.0384
2019-12-24;43.0271
2019-12-21;43.011
2019-12-20;43.0132
2019-12-19;42.8444
2019-12-18;42.8161
2019-12-17;43.1597
2019-12-14;43.3002
2019-12-13;43.5182
2019-12-12;43.3833
2019-12-11;43.3989
2019-12-10;43.5046
2019-12-07;43.5962
2019-12-06;43.6484
2019-12-05;43.768
2019-12-04;43.9167
2019-12-03;43.6698
2019-11-30;43.4282
2019-11-29;43.3512
2019-11-28;43.3668
2019-11-27;43.4018
2019-11-26;43.3083
2019-11-23;43.3101
2019-11-22;43.4132
2019-11-21;43.5985
2019-11-20;43.3911
2019-11-19;43.4485
2019-11-16;43.3992
2019-11-15;43.6564
2019-11-14;43.9198
2019-11-13;43.6882
2019-11-12;43.8245
2019-11-09;43.8905
2019-11-08;43.9353
2019-11-07;43.863
2019-11-06;43.7297
2019-11-05;44.2458
2019-11-02;44.2458
2019-11-01;44.113
2019-10-31;43.881
2019-10-30;43.7122
2019-10-29;43.5849
2019-10-26;43.7161
2019-10-25;43.61
2019-10-24;43.6518
2019-10-23;43.6781
2019-10-22;43.8354
2019-10-19;43.7383
2019-10-18;43.5106
2019-10-17;43.3367
2019-10-16;43.4684
2019-10-15;43.5366
2019-10-12;43.6207
2019-10-11;43.7135
2019-10-10;43.8758
2019-10-09;43.7918
2019-10-08;43.6991
2019-10-05;43.9408
2019-10-04;43.7421
2019-10-03;43.7924
2019-10-02;43.5884
2019-10-01;43.6195
2019-09-28;43.5643
2019-09-27;43.4142
2019-09-26;43.5254
2019-09-25;43.1927
2019-09-24;43.2654
2019-09-21;43.4043
2019-09-20;43.631
2019-09-19;44.0308
2019-09-18;43.8782
2019-09-17;43.9259
2019-09-14;44.3174
2019-09-13;44.897
2019-09-12;44.9126
2019-09-11;44.8914
2019-09-10;44.9874
2019-09-07;45.0833
2019-09-06;45.0084
2019-09-05;45.0871
2019-09-04;44.9951
2019-09-03;44.8043
2019-08-31;44.6678
2019-08-30;44.9809
2019-08-29;44.8352
2019-08-28;44.7327
2019-08-27;44.5651
2019-08-24;44.3487
2019-08-23;44.3785
2019-08-22;44.9661
2019-08-21;45.2862
2019-08-20;45.0804
2019-08-17;44.7388
2019-08-16;44.6673
2019-08-15;44.1752
2019-08-14;44.3664
2019-08-13;44.2756
2019-08-10;44.4056
2019-08-09;44.1646
2019-08-08;43.7882
2019-08-07;44.312
2019-08-06;43.9379
2019-08-03;43.9051
2019-08-02;43.7263
2019-08-01;43.7135
2019-07-31;43.7126
2019-07-30;43.8676
2019-07-27;43.7534
2019-07-26;44.0016
2019-07-25;44.0677
2019-07-24;44.3355
2019-07-23;44.3488
2019-07-20;44.4027
2019-07-19;44.1748
2019-07-18;44.1245
2019-07-17;44.17
2019-07-16;44.1555
2019-07-13;44.1269
2019-07-12;43.9512
2019-07-11;44.1679
2019-07-10;44.2409
2019-07-09;44.6578
2019-07-06;44.636
2019-07-05;44.5204
2019-07-04;44.4212
2019-07-03;44.1321
2019-07-02;44.1253
2019-06-29;44.2286
2019-06-28;44.1001
2019-06-27;43.8528
2019-06-26;43.5597
2019-06-25;43.7221
2019-06-22;43.673
2019-06-21;43.8706
2019-06-20;43.9538
2019-06-19;43.9924
2019-06-18;44.2062
2019-06-15;44.4327
2019-06-14;44.6668
2019-06-13;44.8707
2019-06-12;44.8707
2019-06-11;45.147
2019-06-08;45.3455
2019-06-07;45.5333
2019-06-06;45.587
2019-06-05;45.5022
2019-06-04;45.5409
2019-06-01;45.2649
2019-05-31;45.1049
2019-05-30;44.8971
2019-05-29;44.6419
2019-05-28;44.6282
2019-05-25;44.5942
2019-05-24;44.2991
2019-05-23;44.3823
2019-05-22;44.3629
2019-05-21;44.7101
2019-05-18;44.4673
2019-05-17;44.727
2019-05-16;44.9014
2019-05-15;45.3509
2019-05-14;45.659
2019-05-11;45.7971
2019-05-10;45.7971
2019-05-09;45.7971
2019-05-08;45.8016
2019-05-07;45.6888
2019-05-04;45.5781
2019-05-03;45.5781
2019-05-02;45.5781
2019-05-01;45.5781
2019-04-30;45.6141
2019-04-27;45.5072
2019-04-26;45.295
2019-04-25;45.0674
2019-04-24;45.3806
2019-04-23;45.5241
2019-04-20;45.7635
2019-04-19;45.8861
2019-04-18;46.0724
2019-04-17;45.8946
2019-04-16;46.0715
2019-04-13;46.0781
2019-04-12;46.0776
2019-04-11;46.2742
2019-04-10;46.3023
2019-04-09;46.4245
2019-04-06;46.5895
2019-04-05;46.4679
2019-04-04;46.3771
2019-04-03;46.3284
2019-04-02;46.6427
2019-03-30;45.8969
2019-03-29;45.9376
2019-03-28;45.8219
2019-03-27;45.7456
2019-03-26;45.7365
2019-03-23;45.3089
2019-03-22;45.5309
2019-03-21;45.5619
2019-03-20;45.6456
2019-03-19;46.0187
2019-03-16;46.3763
2019-03-15;46.2066
2019-03-14;46.319
2019-03-13;46.5173
2019-03-12;46.5838
