updated;price
2019-03-08;7.86186
2019-03-07;7.84504
2019-03-06;7.83995
2019-03-05;7.83496
2019-03-02;7.83212
2019-03-01;7.84852
2019-02-28;7.82528
2019-02-27;7.80876
2019-02-26;7.77846
2019-02-23;7.80664
2019-02-22;7.812
2019-02-21;7.84743
2019-02-20;7.8891
2019-02-19;7.8911
2019-02-16;7.94559
2019-02-15;7.92871
2019-02-14;7.82243
2019-02-13;7.83003
2019-02-12;7.8166
2019-02-09;7.86317
2019-02-08;7.86042
2019-02-07;7.83563
2019-02-06;7.80442
2019-02-05;7.82187
2019-02-02;7.83305
2019-02-01;7.79704
2019-01-31;7.88538
2019-01-30;7.92847
2019-01-29;7.87161
2019-01-26;7.87792
2019-01-25;7.87783
2019-01-24;7.91721
2019-01-23;7.96517
2019-01-22;7.95093
2019-01-19;7.93797
2019-01-18;7.96056
2019-01-17;7.9895
2019-01-16;8.03702
2019-01-15;8.06185
2019-01-12;8.02642
2019-01-11;8.01968
2019-01-10;8.04595
2018-12-30;8.33278
2018-12-29;8.33892
2018-12-28;8.26148
2018-12-27;8.26269
2018-12-26;8.24323
2018-12-25;8.21898
2018-12-22;8.16865
2018-12-21;8.09208
2018-12-20;8.06338
2018-12-19;8.01932
2018-12-18;8.01683
2018-12-15;8.01244
2018-12-14;7.97173
2018-12-13;7.99297
2018-12-12;8.0207
2018-12-11;7.96671
2018-12-08;8.04862
2018-12-07;8.02637
2018-12-06;8.03678
2018-12-05;7.99647
2018-12-04;7.98779
2018-12-01;8.01695
2018-11-30;8.02909
2018-11-29;8.08742
2018-11-28;8.03127
2018-11-27;8.03467
2018-11-24;7.93309
2018-11-23;7.92648
2018-11-22;7.9672
2018-11-21;7.92354
2018-11-20;7.98043
2018-11-17;7.96537
2018-11-16;8.05391
2018-11-15;8.22095
2018-11-14;8.18271
2018-11-13;8.18475
2018-11-10;8.10304
2018-11-09;8.02617
2018-11-08;8.01118
2018-11-07;7.99898
2018-11-06;7.96177
2018-11-03;7.96177
2018-11-02;7.97049
2018-11-01;7.96375
2018-10-31;7.98536
2018-10-30;8.00055
2018-10-27;7.97886
2018-10-26;7.99261
2018-10-25;7.9783
2018-10-24;7.93938
2018-10-23;7.95641
2018-10-20;8.01826
2018-10-19;8.00729
2018-10-18;7.96811
2018-10-17;7.98372
2018-10-16;8.037
2018-10-13;8.06443
2018-10-12;8.16187
2018-10-11;8.08979
2018-10-10;8.11671
2018-10-09;8.18721
2018-10-06;8.14546
2018-10-05;8.09466
2018-10-04;7.99844
2018-10-03;8.07279
2018-10-02;8.11641
2018-09-29;8.11865
2018-09-28;8.14871
2018-09-27;8.13918
2018-09-26;8.14734
2018-09-25;8.23083
2018-09-22;8.24206
2018-09-21;8.26772
2018-09-20;8.33455
2018-09-19;8.42895
2018-09-18;8.67394
2018-09-15;8.68498
2018-09-14;8.73005
2018-09-13;8.84908
2018-09-12;8.90016
2018-09-11;8.9085
2018-09-08;8.80141
2018-09-07;8.71963
2018-09-06;8.74678
2018-09-05;8.7226
2018-09-04;8.65496
2018-09-01;8.69333
2018-08-31;8.69812
2018-08-30;8.70617
2018-08-29;8.60984
