updated;price
2019-11-22;90.7183
2019-11-21;90.982
2019-11-20;90.7969
2019-11-19;90.9164
2019-11-16;91.1099
2019-11-15;91.4674
2019-11-14;91.5038
2019-11-13;91.1756
2019-11-12;91.2131
2019-11-09;91.1959
2019-11-08;91.1898
2019-11-07;90.8517
2019-11-06;90.3672
2019-11-05;90.9811
2019-11-02;90.9811
2019-11-01;90.651
2019-10-31;90.4863
2019-10-30;90.3637
2019-10-29;90.4482
2019-10-26;90.5006
2019-10-25;90.3253
2019-10-24;90.1839
2019-10-23;89.8526
2019-10-22;90.2039
2019-10-19;90.2938
2019-10-18;90.3673
2019-10-17;90.5879
2019-10-16;90.7772
2019-10-15;91.0824
2019-10-12;90.4432
2019-10-11;90.8654
2019-10-10;91.2549
2019-10-09;90.9778
2019-10-08;90.6859
2019-10-05;90.9714
2019-10-04;91.113
2019-10-03;91.5448
2019-10-02;91.0232
2019-10-01;90.5484
2019-09-28;90.4726
2019-09-27;90.1413
2019-09-26;90.0988
2019-09-25;89.6296
2019-09-24;89.7314
2019-09-21;90.0546
2019-09-20;90.462
2019-09-19;90.8961
2019-09-18;90.3919
2019-09-17;90.3518
2019-09-14;91.0686
2019-09-13;91.9658
2019-09-12;91.9339
2019-09-11;92.1019
2019-09-10;91.9697
2019-09-07;92.6302
2019-09-06;92.4423
2019-09-05;92.9527
2019-09-04;93.2063
2019-09-03;92.8978
2019-08-31;93.0446
2019-08-30;93.333
2019-08-29;92.7034
2019-08-28;92.4488
2019-08-27;92.2397
2019-08-24;92.6318
2019-08-23;92.6059
2019-08-22;93.8118
2019-08-21;94.552
2019-08-20;94.5562
2019-08-17;93.6806
2019-08-16;93.7225
2019-08-15;92.9231
2019-08-14;92.8335
2019-08-13;92.5769
2019-08-10;92.5278
2019-08-09;92.4523
2019-08-08;92.437
2019-08-07;92.7193
2019-08-06;92.4662
2019-08-03;93.1351
2019-08-02;92.4876
2019-08-01;92.1052
2019-07-31;92.0632
2019-07-30;92.1609
2019-07-27;91.7545
2019-07-26;91.8637
2019-07-25;91.8081
2019-07-24;91.7639
2019-07-23;91.5359
2019-07-20;91.4277
2019-07-19;91.391
2019-07-18;91.4926
2019-07-17;91.339
2019-07-16;91.3716
2019-07-13;91.6194
2019-07-12;91.7416
2019-07-11;92.72
2019-07-10;92.6145
2019-07-09;92.8355
2019-07-06;92.447
2019-07-05;92.2791
2019-07-04;92.2358
2019-07-03;91.8683
2019-07-02;92.1211
2019-06-29;91.8238
2019-06-28;91.6768
2019-06-27;91.2156
2019-06-26;90.8684
2019-06-25;91.4475
2019-06-22;91.8301
2019-06-21;92.5314
2019-06-20;92.67
2019-06-19;92.884
2019-06-18;92.8776
2019-06-15;93.0596
2019-06-14;93.3723
2019-06-13;93.3118
2019-06-12;93.3118
2019-06-11;93.457
2019-06-08;94.1278
2019-06-07;94.3165
2019-06-06;94.2587
2019-06-05;94.2565
2019-06-04;94.8789
2019-06-01;94.7215
2019-05-31;94.2273
2019-05-30;93.9381
2019-05-29;93.3527
2019-05-28;93.4716
2019-05-25;93.5721
2019-05-24;93.2171
2019-05-23;93.3181
2019-05-22;93.3036
2019-05-21;93.2647
2019-05-18;93.4917
2019-05-17;93.8042
2019-05-16;94.3614
2019-05-15;94.8413
2019-05-14;95.2642
2019-05-11;96.3311
2019-05-10;96.3311
2019-05-09;96.3311
2019-05-08;96.46
2019-05-07;96.5594
2019-05-04;95.9293
2019-05-03;95.9293
2019-05-02;95.9293
2019-05-01;95.9293
2019-04-30;96.0502
2019-04-27;96.0261
2019-04-26;95.9251
2019-04-25;95.2406
2019-04-24;94.9434
2019-04-23;95.0229
2019-04-20;95.416
2019-04-19;95.5609
2019-04-18;95.633
2019-04-17;95.7738
2019-04-16;95.8037
2019-04-13;96.0734
2019-04-12;95.8805
2019-04-11;96.3783
2019-04-10;96.4957
2019-04-09;97.2438
2019-04-06;97.3698
2019-04-05;97.239
2019-04-04;97.145
2019-04-03;97.4092
2019-04-02;97.4796
2019-03-30;96.3214
2019-03-29;96.3057
2019-03-28;96.0998
2019-03-27;95.5995
2019-03-26;96.0998
2019-03-23;95.0989
2019-03-22;95.3137
2019-03-21;95.9422
2019-03-20;95.7792
2019-03-19;96.3504
2019-03-16;97.4558
2019-03-15;97.3666
2019-03-14;97.7583
2019-03-13;97.9892
2019-03-12;98.2416
2019-03-09;98.3519
2019-03-08;98.3519
2019-03-07;98.1106
2019-03-06;98.1451
2019-03-05;98.217
2019-03-02;98.1134
2019-03-01;98.544
2019-02-28;98.3959
2019-02-27;97.9947
2019-02-26;97.4847
2019-02-23;97.5127
2019-02-22;97.6636
2019-02-21;97.9516
2019-02-20;97.8194
2019-02-19;97.8899
2019-02-16;98.3855
2019-02-15;98.2879
2019-02-14;97.1687
2019-02-13;96.9343
2019-02-12;96.83
2019-02-09;97.9463
2019-02-08;97.8827
2019-02-07;97.3618
2019-02-06;97.2143
2019-02-05;97.2392
2019-02-02;97.4663
2019-02-01;97.4819
2019-01-31;98.4681
2019-01-30;98.5592
2019-01-29;97.8262
2019-01-26;97.4642
2019-01-25;97.1397
2019-01-24;97.7135
2019-01-23;97.7166
2019-01-22;97.7355
2019-01-19;97.9734
2019-01-18;98.0937
2019-01-17;98.8257
2019-01-16;99.3292
2019-01-15;99.4318
2019-01-12;99.1491
2019-01-11;98.6216
2019-01-10;98.1498
2018-12-30;100.997
2018-12-29;101.277
2018-12-28;100.211
2018-12-27;100.092
2018-12-26;99.8284
2018-12-25;99.1942
2018-12-22;98.5331
2018-12-21;97.6745
2018-12-20;97.326
2018-12-19;96.7886
2018-12-18;96.5379
2018-12-15;96.3198
2018-12-14;96.4537
2018-12-13;96.4182
2018-12-12;96.394
2018-12-11;95.8079
2018-12-08;97.27
2018-12-07;96.9419
2018-12-06;97.3319
2018-12-05;97.0946
2018-12-04;96.2373
2018-12-01;95.8158
2018-11-30;95.9373
2018-11-29;96.2331
2018-11-28;96.1057
2018-11-27;95.8966
2018-11-24;94.5956
2018-11-23;94.5969
2018-11-22;95.0335
2018-11-21;94.5195
2018-11-20;95.0701
2018-11-17;94.9869
2018-11-16;96.0465
2018-11-15;97.8241
2018-11-14;97.3382
2018-11-13;96.9195
2018-11-10;96.2642
2018-11-09;95.5629
2018-11-08;95.4298
2018-11-07;95.3961
2018-11-06;95.1771
2018-11-03;95.1771
2018-11-02;94.4534
2018-11-01;94.0623
2018-10-31;94.4869
2018-10-30;94.6172
2018-10-27;94.4612
2018-10-26;94.6049
2018-10-25;94.5649
2018-10-24;94.1461
2018-10-23;94.1464
2018-10-20;94.9368
2018-10-19;94.6892
2018-10-18;94.4469
2018-10-17;94.7137
2018-10-16;94.9196
2018-10-13;95.2957
2018-10-12;96.3976
2018-10-11;95.6501
2018-10-10;95.8836
2018-10-09;96.8635
2018-10-06;96.9981
2018-10-05;96.3932
2018-10-04;95.2473
2018-10-03;94.9528
2018-10-02;95.4658
2018-09-29;95.3227
2018-09-28;95.7273
2018-09-27;95.664
2018-09-26;95.7126
2018-09-25;96.4831
2018-09-22;96.8563
2018-09-21;96.9962
2018-09-20;97.776
2018-09-19;98.6932
2018-09-18;99.2733
2018-09-15;99.655
2018-09-14;100.225
2018-09-13;101.304
2018-09-12;101.946
2018-09-11;101.775
2018-09-08;100.944
2018-09-07;99.9231
2018-09-06;100.087
2018-09-05;99.9147
2018-09-04;99.3493
2018-09-01;99.6466
2018-08-31;99.6037
2018-08-30;99.8887
2018-08-29;98.9968
2018-08-28;98.865
2018-08-25;98.5536
2018-08-24;99.6871
2018-08-23;98.7676
2018-08-22;98.145
2018-08-21;98.0454
2018-08-18;97.1875
2018-08-17;96.9959
2018-08-16;96.1334
2018-08-15;96.9888
2018-08-14;99.221
2018-08-11;97.5598
2018-08-10;97.0777
2018-08-09;93.0813
2018-08-08;92.9718
2018-08-07;92.8
2018-08-04;92.5026
2018-08-03;92.4606
2018-08-02;92.0676
2018-08-01;91.3442
2018-07-31;91.9726
2018-07-28;92.3433
2018-07-27;92.8095
2018-07-26;93.0739
2018-07-25;92.3268
2018-07-24;93.1829
2018-07-21;93.6565
2018-07-20;93.4356
2018-07-19;93.6718
2018-07-18;93.4687
2018-07-17;93.1315
2018-07-14;93.0989
2018-07-13;93.306
2018-07-12;93.1451
2018-07-11;94.291
2018-07-10;94.961
2018-07-07;94.9511
2018-07-06;95.3004
2018-07-05;95.4956
2018-07-04;94.8045
2018-07-03;94.8737
2018-06-30;94.7511
2018-06-29;95.45
2018-06-28;95.6257
2018-06-27;95.7761
2018-06-26;96.4658
2018-06-23;97.3681
2018-06-22;98.2325
2018-06-21;98.3163
2018-06-20;98.9655
2018-06-19;98.5865
2018-06-16;97.689
