updated;price
2021-06-29;103.137
2021-06-26;103.121
2021-06-25;103.322
2021-06-24;103.658
2021-06-23;104.416
2021-06-22;104.581
2021-06-19;103.227
2021-06-18;104.384
2021-06-17;103.667
2021-06-16;103.414
2021-06-12;103.379
2021-06-11;104.244
2021-06-10;104.004
2021-06-09;105.017
2021-06-08;104.932
2021-06-05;105.754
2021-06-04;105.67
2021-06-03;106.207
2021-06-02;105.809
2021-06-01;105.889
2021-05-29;106.309
2021-05-28;106.25
2021-05-27;106.25
2021-05-26;105.971
2021-05-25;106.244
2021-05-22;106.157
2021-05-21;106.234
2021-05-20;106.4
2021-05-19;106.207
2021-05-18;106.253
2021-05-15;106.25
2021-05-14;107.105
2021-05-13;106.769
2021-05-12;106.964
2021-05-08;106.288
2021-05-07;106.838
2021-05-06;107.194
2021-05-05;107.898
2021-05-01;107.608
2021-04-30;106.71
2021-04-29;107.631
2021-04-28;107.72
2021-04-27;107.313
2021-04-24;107.75
2021-04-23;109.542
2021-04-22;110.231
2021-04-21;109.032
2021-04-20;109.04
2021-04-17;107.936
2021-04-16;109.923
2021-04-15;107.811
2021-04-14;110.126
2021-04-13;110.331
2021-04-10;109.821
2021-04-09;109.865
2021-04-08;110.5
2021-04-07;108.339
2021-04-06;108.652
2021-04-03;107.767
2021-04-02;107.435
2021-04-01;107.17
2021-03-31;107.509
2021-03-30;107.684
2021-03-27;107.676
2021-03-26;108.433
2021-03-25;108.624
2021-03-24;107.69
2021-03-23;106.527
2021-03-20;105.999
2021-03-19;105.123
2021-03-18;104.493
2021-03-17;104.225
2021-03-16;104.591
2021-03-13;105.235
2021-03-12;104.876
2021-03-11;105.692
2021-03-10;105.857
2021-03-06;106.862
2021-03-05;106.049
2021-03-04;105.559
2021-03-03;107.143
2021-03-02;106.571
2021-02-27;107.685
2021-02-26;106.15
2021-02-25;106.497
2021-02-21;106.752
2021-02-20;106.48
2021-02-19;106.108
2021-02-18;106.533
2021-02-17;105.592
2021-02-16;105.62
2021-02-13;106.648
2021-02-12;106.371
2021-02-11;106.427
2021-02-10;106.416
2021-02-09;106.433
2021-02-06;107.652
2021-02-05;108.669
2021-02-04;109.243
2021-02-03;109.174
2021-02-02;108.788
2021-01-30;109.702
2021-01-29;109.746
2021-01-28;108.143
2021-01-27;109.048
2021-01-26;107.978
2021-01-23;107.269
2021-01-22;105.678
2021-01-21;105.624
2021-01-20;106.192
2021-01-19;106.551
2021-01-16;106.032
2021-01-15;106.428
2021-01-14;105.945
2021-01-13;106.961
2021-01-12;107.688
2021-01-01;106.401
2020-12-31;106.401
2020-12-30;106.191
2020-12-29;106.173
2020-12-26;106.136
2020-12-25;107.789
2020-12-24;108.81
2020-12-23;108.282
2020-12-22;107.824
2020-12-19;105.904
2020-12-18;105.228
2020-12-17;105.577
2020-12-16;105.66
2020-12-15;104.611
2020-12-12;104.815
2020-12-11;105.927
2020-12-10;105.239
2020-12-09;105.687
2020-12-08;106.868
2020-12-05;106.682
2020-12-04;107.688
2020-12-03;108.054
2020-12-02;109.145
2020-12-01;108.605
2020-11-28;108.121
2020-11-27;107.539
2020-11-26;107.513
2020-11-25;108.238
2020-11-24;107.997
2020-11-21;108.187
2020-11-20;108.722
2020-11-19;108.223
2020-11-18;108.397
2020-11-17;109.156
2020-11-14;109.733
2020-11-13;109.357
2020-11-12;108.216
2020-11-11;108.859
2020-11-10;109.603
2020-11-07;109.578
2020-11-06;110.89
2020-11-04;112.778
2020-11-03;113.743
2020-10-31;112.016
2020-10-30;111.458
2020-10-29;109.942
2020-10-28;108.355
2020-10-27;108.521
2020-10-24;108.481
2020-10-23;109.47
2020-10-22;109.068
2020-10-21;110.028
2020-10-20;109.98
2020-10-17;110.048
2020-10-16;110.036
2020-10-15;109.32
2020-10-14;109.328
2020-10-13;108.958
2020-10-10;108.726
2020-10-09;109.954
2020-10-08;110.34
2020-10-07;110.852
2020-10-06;110.167
2020-10-03;110.15
2020-10-02;108.773
2020-10-01;110.872
2020-09-30;112.083
2020-09-29;110.412
2020-09-26;107.864
2020-09-25;108.647
2020-09-24;107.803
2020-09-23;107.793
2020-09-22;107.719
2020-09-19;106.096
2020-09-18;106.538
2020-09-17;106.146
2020-09-16;106.309
2020-09-15;105.517
2020-09-12;105.836
2020-09-11;106.416
2020-09-10;107.391
2020-09-09;107.534
2020-09-08;107.005
2020-09-05;106.292
2020-09-04;106.957
2020-09-03;105.141
2020-09-02;104.41
2020-09-01;104.683
2020-08-29;105.413
2020-08-28;106.245
2020-08-27;106.636
2020-08-26;105.261
2020-08-25;105.049
2020-08-22;104.674
2020-08-21;104.625
2020-08-20;103.678
2020-08-19;103.671
2020-08-18;102.861
2020-08-15;103.315
2020-08-14;103.633
2020-08-13;103.235
2020-08-12;102.909
2020-08-11;104.091
2020-08-08;104.038
2020-08-07;103.131
2020-08-06;103.134
2020-08-05;103.149
2020-08-04;104.791
2020-08-01;103.315
2020-07-31;103.207
2020-07-30;101.528
2020-07-29;101.037
2020-07-28;99.9778
2020-07-25;99.9564
2020-07-24;99.048
2020-07-23;98.433
2020-07-22;98.6729
2020-07-21;99.9477
2020-07-18;99.4937
2020-07-17;99.0382
2020-07-16;98.1016
2020-07-15;98.5486
2020-07-14;97.9476
2020-07-11;98.6903
2020-07-10;97.9703
2020-07-09;98.4023
2020-07-08;99.502
2020-07-07;98.3563
2020-07-04;97.347
2020-07-03;97.1107
2020-07-02;96.9061
2020-07-01;97.1928
2020-06-30;96.4167
2020-06-27;95.2209
2020-06-26;96.0895
2020-06-25;95.0998
2020-06-24;94.8513
2020-06-23;95.7066
2020-06-20;96.0372
2020-06-19;96.0631
2020-06-18;96.1404
2020-06-17;96.213
2020-06-16;97.3246
2020-06-12;95.8589
2020-06-11;94.7708
2020-06-10;94.7481
2020-06-09;94.383
2020-06-06;94.4052
2020-06-05;94.9876
2020-06-04;94.0274
2020-06-03;94.5931
2020-06-02;95.6454
2020-05-30;96.6161
2020-05-29;97.1932
2020-05-28;96.9889
2020-05-27;96.8845
2020-05-26;97.5047
2020-05-23;98.1807
2020-05-22;96.8276
2020-05-21;98.7755
2020-05-20;98.3254
2020-05-19;99.208
2020-05-16;99.4666
2020-05-15;100.746
2020-05-14;100.203
2020-05-13;99.9293
2020-05-09;100.544
2020-05-08;100.917
2020-05-07;100.815
2020-05-01;99.1936
2020-04-30;100.652
2020-04-29;101.701
2020-04-28;101.292
2020-04-25;101.574
2020-04-24;102.408
2020-04-23;104.891
2020-04-22;104.003
2020-04-21;101.741
2020-04-18;100.923
2020-04-17;102.102
2020-04-16;100.875
2020-04-15;100.155
2020-04-14;100.529
2020-04-11;100.494
2020-04-10;101.626
2020-04-09;103.164
2020-04-08;102.484
2020-04-07;103.789
2020-04-04;105.787
2020-04-03;105.787
2020-04-02;105.787
2020-04-01;105.787
2020-03-28;105.787
2020-03-27;106.483
2020-03-26;105.38
2020-03-25;106.122
2020-03-24;109.101
2020-03-21;105.187
2020-03-20;109.394
2020-03-19;105.662
2020-03-18;101.867
2020-03-17;102.158
2020-03-14;101.457
2020-03-13;103.017
2020-03-12;99.6112
2020-03-11;100.812
2020-03-10;93.4388
2020-03-07;93.4388
2020-03-06;91.4259
2020-03-05;91.0772
2020-03-04;91.6225
2020-03-03;91.0861
2020-02-29;91.7548
2020-02-28;89.6963
2020-02-27;89.4631
2020-02-26;88.5033
2020-02-25;87.5533
2020-02-22;87.5533
2020-02-21;86.9795
2020-02-20;87.0542
2020-02-19;87.2058
2020-02-18;86.575
2020-02-15;86.8096
2020-02-14;87.1514
2020-02-13;86.3605
2020-02-12;87.6779
2020-02-11;87.4228
2020-02-08;87.1826
2020-02-07;86.3732
2020-02-06;86.9498
2020-02-05;87.3559
2020-02-04;87.9996
2020-02-01;86.8729
2020-01-31;86.6763
2020-01-30;85.8015
2020-01-29;86.469
2020-01-28;85.8425
2020-01-25;85.2636
2020-01-24;85.4355
2020-01-23;85.3128
2020-01-22;85.3979
2020-01-21;84.8597
2020-01-18;85.0606
2020-01-17;85.0557
2020-01-16;84.8154
2020-01-15;84.7532
2020-01-14;84.0696
2020-01-11;84.5046
2020-01-10;84.596
2020-01-09;85.6051
2020-01-01;85.6051
2019-12-31;85.4398
2019-12-28;85.4552
2019-12-27;85.028
2019-12-26;84.9576
2019-12-25;85.5783
2019-12-24;85.7604
2019-12-21;86.0831
2019-12-20;86.2565
2019-12-19;86.4686
2019-12-18;86.4494
2019-12-17;86.8774
2019-12-14;86.3532
2019-12-13;87.1307
2019-12-12;87.6286
2019-12-11;87.6268
2019-12-10;87.8556
2019-12-07;87.8111
2019-12-06;87.8469
2019-12-05;88.3218
2019-12-04;88.0201
2019-12-03;88.4281
2019-11-30;87.9778
2019-11-29;88.0036
2019-11-28;87.8326
2019-11-27;87.9119
2019-11-26;87.6891
2019-11-23;87.7129
2019-11-22;87.7956
2019-11-21;88.1157
2019-11-20;87.7319
2019-11-19;87.6308
2019-11-16;87.6692
2019-11-15;88.1386
2019-11-14;88.1478
2019-11-13;87.7059
2019-11-12;87.782
2019-11-09;87.6975
2019-11-08;87.712
2019-11-07;87.6313
2019-11-06;87.2677
2019-11-05;88.3245
2019-11-02;88.3245
2019-11-01;87.7962
2019-10-31;87.8208
2019-10-30;87.799
2019-10-29;87.8909
2019-10-26;88.1272
2019-10-25;87.8822
2019-10-24;87.9217
2019-10-23;87.7686
2019-10-22;87.7977
2019-10-19;88.0087
2019-10-18;87.7778
2019-10-17;88.2003
2019-10-16;88.0644
2019-10-15;88.2157
2019-10-12;87.8465
2019-10-11;88.417
2019-10-10;88.935
2019-10-09;88.6741
2019-10-08;88.6663
2019-10-05;88.8095
2019-10-04;88.7667
2019-10-03;89.1305
2019-10-02;88.7065
2019-10-01;88.1861
2019-09-28;87.9054
2019-09-27;87.9509
2019-09-26;87.814
2019-09-25;87.1332
2019-09-24;87.6581
2019-09-21;87.5449
2019-09-20;88.0018
2019-09-19;88.1969
2019-09-18;87.9071
2019-09-17;87.6456
2019-09-14;88.2435
2019-09-13;89.1785
2019-09-12;89.6021
2019-09-11;89.6087
2019-09-10;89.769
2019-09-07;90.4286
2019-09-06;90.3444
2019-09-05;90.6178
2019-09-04;91.5518
2019-09-03;91.1636
2019-08-31;91.0783
2019-08-30;91.5063
2019-08-29;91.1076
2019-08-28;90.9323
2019-08-27;90.3877
2019-08-24;89.8849
2019-08-23;90.0111
2019-08-22;90.8214
2019-08-21;91.6377
2019-08-20;91.3631
2019-08-17;90.7044
2019-08-16;90.634
2019-08-15;89.7646
2019-08-14;90.2574
2019-08-13;90.0155
2019-08-10;89.7932
2019-08-09;89.5588
2019-08-08;89.5832
2019-08-07;89.6307
2019-08-06;89.3291
2019-08-03;88.536
2019-08-02;87.7986
2019-08-01;87.231
2019-07-31;87.1887
2019-07-30;87.4837
2019-07-27;87.0384
2019-07-26;87.1279
2019-07-25;87.0928
2019-07-24;87.2335
2019-07-23;87.1245
2019-07-20;86.8458
2019-07-19;86.7525
2019-07-18;86.9536
2019-07-17;86.9795
2019-07-16;86.9075
2019-07-13;87.2543
2019-07-12;86.9549
2019-07-11;88.0289
2019-07-10;88.0723
2019-07-09;88.3883
2019-07-06;88.1098
2019-07-05;87.8564
2019-07-04;87.9896
2019-07-03;87.7641
2019-07-02;87.6584
2019-06-29;87.6827
2019-06-28;87.6095
2019-06-27;87.4034
2019-06-26;86.995
2019-06-25;87.275
2019-06-22;87.5922
2019-06-21;87.5467
2019-06-20;88.2935
2019-06-19;88.8373
2019-06-18;88.974
2019-06-15;89.1947
2019-06-14;89.5992
2019-06-13;89.3312
2019-06-12;89.3312
2019-06-11;89.6338
2019-06-08;89.9392
2019-06-07;90.2917
2019-06-06;90.1366
2019-06-05;89.956
2019-06-04;90.3095
2019-06-01;90.0382
2019-05-31;89.6692
2019-05-30;89.56
2019-05-29;89.0528
2019-05-28;88.9482
2019-05-25;88.9404
2019-05-24;88.8639
2019-05-23;88.7132
2019-05-22;88.9426
2019-05-21;88.9307
2019-05-18;89.3192
2019-05-17;89.2429
2019-05-16;89.7424
2019-05-15;90.4276
2019-05-14;90.7405
2019-05-11;90.3822
2019-05-10;90.3822
2019-05-09;90.3822
2019-05-08;90.3654
2019-05-07;90.3642
2019-05-04;89.3458
2019-05-03;89.3458
2019-05-02;89.3458
2019-05-01;89.3458
2019-04-30;89.3774
2019-04-27;89.3347
2019-04-26;89.5739
2019-04-25;88.7528
2019-04-24;88.4859
2019-04-23;88.4865
2019-04-20;88.7544
2019-04-19;89.0825
2019-04-18;88.8816
2019-04-17;89.3294
2019-04-16;89.3212
2019-04-13;89.6697
2019-04-12;89.4671
2019-04-11;89.9544
2019-04-10;89.8866
2019-04-09;90.6461
2019-04-06;90.7826
2019-04-05;90.7303
2019-04-04;90.3165
2019-04-03;90.8858
2019-04-02;90.816
2019-03-30;89.8576
2019-03-29;90.1592
2019-03-28;89.969
2019-03-27;89.3653
2019-03-26;89.763
2019-03-23;88.9975
2019-03-22;88.8583
2019-03-21;89.6151
2019-03-20;89.6523
2019-03-19;90.0431
2019-03-16;90.9974
2019-03-15;90.9737
2019-03-14;91.0539
2019-03-13;91.2483
2019-03-12;91.8989
2019-03-09;91.7126
2019-03-08;91.7126
2019-03-07;91.662
2019-03-06;91.6126
2019-03-05;91.7506
2019-03-02;92.0074
2019-03-01;92.0944
2019-02-28;91.7238
2019-02-27;91.4836
2019-02-26;90.812
2019-02-23;91.2354
2019-02-22;91.1997
2019-02-21;91.371
2019-02-20;91.794
2019-02-19;91.8561
2019-02-16;92.4183
2019-02-15;92.47
2019-02-14;91.0951
2019-02-13;91.2633
2019-02-12;91.3084
2019-02-09;91.7995
2019-02-08;91.9486
2019-02-07;91.5841
2019-02-06;91.5417
2019-02-05;91.7186
2019-02-02;91.9701
2019-02-01;91.3171
2019-01-31;92.3511
2019-01-30;92.607
2019-01-29;91.8135
2019-01-26;91.7044
2019-01-25;91.8894
2019-01-24;92.243
2019-01-23;92.7173
2019-01-22;92.4575
2019-01-19;92.4407
2019-01-18;92.531
2019-01-17;93.1539
2019-01-16;93.7169
2019-01-15;94.0245
2019-01-12;93.5342
2019-01-11;93.1414
2019-01-10;93.476
2018-12-30;96.619
2018-12-29;96.4024
2018-12-28;95.5981
2018-12-27;95.5711
2018-12-26;95.3745
2018-12-25;94.9062
2018-12-22;94.4754
2018-12-21;93.354
2018-12-20;93.006
2018-12-19;92.2882
2018-12-18;91.8694
2018-12-15;91.9529
2018-12-14;91.516
2018-12-13;91.9374
2018-12-12;92.1361
2018-12-11;91.7817
2018-12-08;92.5922
2018-12-07;92.4404
2018-12-06;92.7199
2018-12-05;91.8626
2018-12-04;91.6972
2018-12-01;92.0365
2018-11-30;91.9332
2018-11-29;92.4551
2018-11-28;92.4516
2018-11-27;92.1517
2018-11-24;90.9867
2018-11-23;90.904
2018-11-22;91.5002
2018-11-21;90.947
2018-11-20;91.2443
2018-11-17;91.1807
2018-11-16;91.9646
2018-11-15;93.7971
2018-11-14;93.3479
2018-11-13;93.4948
2018-11-10;92.7881
2018-11-09;92.1918
2018-11-08;91.7486
2018-11-07;91.4651
2018-11-06;90.9029
2018-11-03;90.9029
2018-11-02;90.7392
2018-11-01;90.6644
2018-10-31;91.1295
2018-10-30;91.066
2018-10-27;91.014
2018-10-26;91.1853
2018-10-25;91.2282
2018-10-24;90.8601
2018-10-23;90.7956
2018-10-20;91.6888
2018-10-19;91.6735
2018-10-18;91.3838
2018-10-17;91.6018
2018-10-16;91.871
2018-10-13;92.1329
2018-10-12;92.9756
2018-10-11;91.9549
2018-10-10;92.3788
2018-10-09;93.1652
