updated;price
2020-08-25;19.9642
2020-08-22;19.9418
2020-08-21;19.8187
2020-08-20;19.9692
2020-08-19;19.8572
2020-08-18;19.6678
2020-08-15;19.6732
2020-08-14;19.7963
2020-08-13;19.5221
2020-08-12;19.5631
2020-08-11;19.6938
2020-08-08;19.7452
2020-08-07;19.6422
2020-08-06;19.6637
2020-08-05;19.6221
2020-08-04;19.7561
2020-08-01;19.7653
2020-07-31;19.5427
2020-07-30;19.2298
2020-07-29;19.153
2020-07-28;19.035
2020-07-25;18.828
2020-07-24;18.6269
2020-07-23;18.3555
2020-07-22;18.2523
2020-07-21;18.4359
2020-07-18;18.2497
2020-07-17;18.1097
2020-07-16;18.1273
2020-07-15;17.9606
2020-07-14;17.8995
2020-07-11;17.9801
2020-07-10;17.9629
2020-07-09;17.9866
2020-07-08;18.205
2020-07-07;18.0131
2020-07-04;17.7439
2020-07-03;17.8459
2020-07-02;17.8093
2020-07-01;17.7068
2020-06-30;17.6058
2020-06-27;17.418
2020-06-26;17.5251
2020-06-25;17.475
2020-06-24;17.5262
2020-06-23;17.4991
2020-06-20;17.5285
2020-06-19;17.5272
2020-06-18;17.6016
2020-06-17;17.8431
2020-06-16;17.8274
2020-06-12;17.5784
2020-06-11;17.5391
2020-06-10;17.4058
2020-06-09;17.4057
2020-06-06;17.5283
2020-06-05;17.4386
2020-06-04;17.4795
2020-06-03;17.5151
2020-06-02;17.5405
2020-05-30;17.6364
2020-05-29;17.6667
2020-05-28;17.5913
2020-05-27;17.3756
2020-05-26;17.2617
2020-05-23;17.331
2020-05-22;17.1368
2020-05-21;17.3798
2020-05-20;17.3418
2020-05-19;17.2954
2020-05-16;17.3761
2020-05-15;17.4936
2020-05-14;17.4675
2020-05-13;17.4383
2020-05-09;17.5598
2020-05-08;17.6091
2020-05-07;17.5973
2020-05-01;17.3966
2020-04-30;17.6181
2020-04-29;17.836
2020-04-28;17.8682
2020-04-25;17.725
2020-04-24;17.8386
2020-04-23;18.446
2020-04-22;18.2165
2020-04-21;17.9493
2020-04-18;17.6448
2020-04-17;17.9402
2020-04-16;17.7827
2020-04-15;17.5727
2020-04-14;17.6153
2020-04-11;17.7586
2020-04-10;17.8819
2020-04-09;18.1194
2020-04-08;18.0757
2020-04-07;18.1099
2020-04-04;18.9301
2020-04-03;18.9301
2020-04-02;18.9301
2020-04-01;18.9301
2020-03-28;18.9301
2020-03-27;18.7483
2020-03-26;18.3565
2020-03-25;18.6431
2020-03-24;18.9791
2020-03-21;18.5988
2020-03-20;18.9761
2020-03-19;18.8877
2020-03-18;18.344
2020-03-17;18.891
2020-03-14;18.7494
2020-03-13;19.2424
2020-03-12;18.7576
2020-03-11;18.9918
2020-03-10;17.635
2020-03-07;17.635
2020-03-06;17.1518
2020-03-05;17.1976
2020-03-04;17.1282
2020-03-03;17.0578
2020-02-29;17.0551
2020-02-28;16.6311
2020-02-27;16.5578
2020-02-26;16.4071
2020-02-25;16.2187
2020-02-22;16.2187
2020-02-21;16.0772
2020-02-20;16.1172
2020-02-19;16.1741
2020-02-18;16.1514
2020-02-15;16.2082
2020-02-14;16.2556
2020-02-13;16.1671
2020-02-12;16.3632
