updated;price
2021-07-03;34.0617
2021-07-02;33.8527
2021-07-01;33.9432
2021-06-30;33.8394
2021-06-29;33.7768
2021-06-26;33.876
2021-06-25;34.0198
2021-06-24;34.1032
2021-06-23;34.0292
2021-06-22;34.0048
2021-06-19;33.7642
2021-06-18;34.0366
2021-06-17;34.2848
2021-06-16;34.2742
2021-06-12;34.4879
2021-06-11;34.5426
2021-06-10;34.5896
2021-06-09;34.8907
2021-06-08;34.8736
2021-06-05;34.8384
2021-06-04;35.0577
2021-06-03;35.2052
2021-06-02;35.1892
2021-06-01;35.0349
2021-05-29;35.2715
2021-05-28;35.2553
2021-05-27;35.3052
2021-05-26;35.3751
2021-05-25;35.3077
2021-05-22;35.292
2021-05-21;35.2443
2021-05-20;35.3439
2021-05-19;35.3923
2021-05-18;35.212
2021-05-15;35.1646
2021-05-14;35.136
2021-05-13;35.16
2021-05-12;35.172
2021-05-08;34.7899
2021-05-07;34.8173
2021-05-06;34.7289
2021-05-05;35.0276
2021-05-01;35.0005
2021-04-30;34.8395
2021-04-29;34.8545
2021-04-28;34.9568
2021-04-27;35.0128
2021-04-24;35.0001
2021-04-23;35.5905
2021-04-22;35.639
2021-04-21;35.3741
2021-04-20;35.3923
2021-04-17;34.9874
2021-04-16;35.5389
2021-04-15;34.9355
2021-04-14;35.311
2021-04-13;35.3364
2021-04-10;35.2878
2021-04-09;35.4961
2021-04-08;35.5404
2021-04-07;34.6066
2021-04-06;34.5216
2021-04-03;34.3447
2021-04-02;34.1244
2021-04-01;33.9714
2021-03-31;34.0212
2021-03-30;34.1763
2021-03-27;34.1281
2021-03-26;34.2687
2021-03-25;34.2571
2021-03-24;34.2928
2021-03-23;33.9956
2021-03-20;33.838
2021-03-19;33.6654
2021-03-18;33.2191
2021-03-17;33.2416
2021-03-16;33.4041
2021-03-13;33.4797
2021-03-12;33.5668
2021-03-11;33.508
2021-03-10;33.5535
2021-03-06;33.7609
2021-03-05;33.9709
2021-03-04;33.9782
2021-03-03;34.2058
2021-03-02;34.1559
2021-02-27;34.5673
2021-02-26;34.3195
2021-02-25;34.6552
2021-02-21;34.6445
2021-02-20;34.5791
2021-02-19;34.4239
2021-02-18;34.4528
2021-02-17;34.6432
2021-02-16;34.5326
2021-02-13;34.7967
2021-02-12;34.6615
2021-02-11;34.7722
2021-02-10;34.7888
2021-02-09;34.6533
2021-02-06;34.8138
2021-02-05;35.0989
2021-02-04;35.3417
2021-02-03;35.4374
2021-02-02;35.1564
2021-01-30;35.4071
2021-01-29;35.3119
2021-01-28;35.018
2021-01-27;35.0059
2021-01-26;34.9586
2021-01-23;34.6278
2021-01-22;34.0422
2021-01-21;34.098
2021-01-20;34.1854
2021-01-19;34.0719
2021-01-16;34.0756
2021-01-15;34.2473
2021-01-14;34.2477
2021-01-13;34.4783
2021-01-12;34.6859
2021-01-01;34.6054
2020-12-31;34.5666
2020-12-30;34.3756
2020-12-29;34.4145
2020-12-26;34.2666
2020-12-25;34.7427
2020-12-24;34.9857
