updated;price
2021-01-01;42.951
2020-12-31;42.9635
2020-12-30;42.6995
2020-12-29;42.9452
2020-12-26;42.9304
2020-12-25;43.3976
2020-12-24;43.7813
2020-12-23;43.7571
2020-12-22;43.3447
2020-12-19;42.6253
2020-12-18;42.4415
2020-12-17;42.7731
2020-12-16;42.7754
2020-12-15;42.3872
2020-12-12;42.4496
2020-12-11;42.67
2020-12-10;42.3121
2020-12-09;42.5176
2020-12-08;42.8575
2020-12-05;42.9208
2020-12-04;43.8086
2020-12-03;43.8348
2020-12-02;44.2437
2020-12-01;44.1739
2020-11-28;43.9768
2020-11-27;43.7402
2020-11-26;43.8158
2020-11-25;44.1026
2020-11-24;44.0337
2020-11-21;44.2187
2020-11-20;44.4033
2020-11-19;44.2722
2020-11-18;44.5794
2020-11-17;44.9823
2020-11-14;45.1672
2020-11-13;45.0964
2020-11-12;44.5788
2020-11-11;44.6771
2020-11-10;44.9483
2020-11-07;44.8765
2020-11-06;45.6139
2020-11-04;46.6476
2020-11-03;47.1474
2020-10-31;46.5292
2020-10-30;46.258
2020-10-29;45.485
2020-10-28;44.842
2020-10-27;44.8354
2020-10-24;44.9012
2020-10-23;45.2485
2020-10-22;45.1802
2020-10-21;45.698
2020-10-20;45.8377
2020-10-17;45.8749
2020-10-16;45.9859
2020-10-15;45.6444
2020-10-14;45.5962
2020-10-13;45.4687
2020-10-10;45.4915
2020-10-09;46.0359
2020-10-08;46.1401
2020-10-07;46.5256
2020-10-06;46.2981
2020-10-03;46.208
2020-10-02;45.6048
2020-10-01;46.4396
2020-09-30;46.9699
2020-09-29;46.4823
2020-09-26;45.5362
2020-09-25;45.953
2020-09-24;45.6393
2020-09-23;45.7398
2020-09-22;45.6822
2020-09-19;45.1727
2020-09-18;45.2159
2020-09-17;45.1101
2020-09-16;45.2261
2020-09-15;44.8738
2020-09-12;44.9787
2020-09-11;45.3618
2020-09-10;45.7709
2020-09-09;45.7067
2020-09-08;45.4819
2020-09-05;45.2633
2020-09-04;45.3943
2020-09-03;44.4933
2020-09-02;44.3283
2020-09-01;44.469
2020-08-29;44.9736
2020-08-28;45.3329
2020-08-27;45.3137
2020-08-26;44.7846
2020-08-25;44.8709
2020-08-22;44.7463
2020-08-21;44.5612
2020-08-20;44.1333
2020-08-19;44.1697
2020-08-18;43.8112
2020-08-15;43.7109
2020-08-14;43.9443
2020-08-13;43.9983
2020-08-12;44.2676
2020-08-11;44.577
2020-08-08;44.494
2020-08-07;44.2263
2020-08-06;44.1449
2020-08-05;44.1653
2020-08-04;44.5397
2020-08-01;44.1927
2020-07-31;43.8645
2020-07-30;43.151
2020-07-29;42.8731
2020-07-28;42.6101
2020-07-25;42.7192
2020-07-24;42.0397
2020-07-23;41.7752
2020-07-22;41.782
2020-07-21;42.3311
2020-07-18;41.9994
2020-07-17;41.7165
2020-07-16;41.464
2020-07-15;41.6559
2020-07-14;41.373
2020-07-11;41.594
2020-07-10;41.3656
2020-07-09;41.2973
2020-07-08;41.7179
2020-07-07;41.2375
2020-07-04;40.8695
2020-07-03;41.0715
2020-07-02;41.0139
2020-07-01;41.0605
2020-06-30;40.6694
2020-06-27;40.1326
2020-06-26;40.1886
2020-06-25;39.6759
2020-06-24;39.7905
2020-06-23;40.0943
2020-06-20;40.3319
2020-06-19;40.3583
2020-06-18;40.338
2020-06-17;40.5537
2020-06-16;40.9273
2020-06-12;40.2574
2020-06-11;40.0107
2020-06-10;39.8691
2020-06-09;40.1483
2020-06-06;39.9023
2020-06-05;39.8586
2020-06-04;39.3331
2020-06-03;39.5319
2020-06-02;39.8921
2020-05-30;40.4876
2020-05-29;40.3984
2020-05-28;40.1602
2020-05-27;40.1359
2020-05-26;40.3132
2020-05-23;40.6104
2020-05-22;40.1267
2020-05-21;40.7539
2020-05-20;40.681
2020-05-19;40.9424
2020-05-16;41.1267
2020-05-15;41.5336
2020-05-14;41.1647
2020-05-13;40.864
2020-05-09;41.4316
2020-05-08;41.8976
2020-05-07;41.8511
2020-05-01;40.743
2020-04-30;40.6136
2020-04-29;41.2562
2020-04-28;40.8757
2020-04-25;40.8509
2020-04-24;40.9422
2020-04-23;42.7297
2020-04-22;42.4235
2020-04-21;42.4039
2020-04-18;41.6586
2020-04-17;42.1387
2020-04-16;40.5359
2020-04-15;40.3051
2020-04-14;41.0751
2020-04-11;41.0872
2020-04-10;40.7789
2020-04-09;41.1684
2020-04-08;40.6218
2020-04-07;40.9691
2020-04-04;43.0055
2020-04-03;43.0055
2020-04-02;43.0055
2020-04-01;43.0055
2020-03-28;43.0055
2020-03-27;43.674
2020-03-26;43.1343
2020-03-25;43.8052
2020-03-24;44.8718
2020-03-21;43.2978
2020-03-20;44.7804
2020-03-19;43.2688
2020-03-18;41.6397
2020-03-17;41.9147
2020-03-14;41.5134
2020-03-13;42.1809
2020-03-12;41.0169
2020-03-11;41.5704
2020-03-10;38.8032
2020-03-07;38.8032
2020-03-06;38.0376
2020-03-05;38.0307
2020-03-04;38.0221
2020-03-03;37.7289
2020-02-29;37.9444
2020-02-28;36.9632
2020-02-27;36.8077
2020-02-26;36.3705
2020-02-25;36.124
2020-02-22;36.124
2020-02-21;35.8097
2020-02-20;35.9105
2020-02-19;36.1302
2020-02-18;35.9707
2020-02-15;35.9307
2020-02-14;35.9331
2020-02-13;35.6702
2020-02-12;36.2523
2020-02-11;36.2695
2020-02-08;36.1664
2020-02-07;35.9872
2020-02-06;36.3383
2020-02-05;36.4774
2020-02-04;36.6767
2020-02-01;36.2033
2020-01-31;36.0411
2020-01-30;35.5518
2020-01-29;35.6988
2020-01-28;35.319
2020-01-25;34.917
2020-01-24;34.9168
2020-01-23;34.9346
2020-01-22;35.145
2020-01-21;34.9235
2020-01-18;35.0917
2020-01-17;35.2833
2020-01-16;35.2556
2020-01-15;35.2751
2020-01-14;35.0423
2020-01-11;35.2695
2020-01-10;35.3954
2020-01-09;35.9917
2020-01-01;35.9917
2019-12-31;35.9917
2019-12-28;36.0648
2019-12-27;35.8073
2019-12-26;35.6742
2019-12-25;35.9349
2019-12-24;35.9826
2019-12-21;36.0735
2019-12-20;36.1958
2019-12-19;36.3222
2019-12-18;36.2929
2019-12-17;36.3876
2019-12-14;36.1586
2019-12-13;36.4939
2019-12-12;36.6371
2019-12-11;36.6448
2019-12-10;36.697
2019-12-07;36.5988
2019-12-06;36.5693
2019-12-05;36.6932
2019-12-04;36.6515
2019-12-03;36.753
2019-11-30;36.6391
2019-11-29;36.6708
2019-11-28;36.6813
2019-11-27;36.7637
2019-11-26;36.6774
2019-11-23;36.615
2019-11-22;36.8651
2019-11-21;36.7939
2019-11-20;36.4834
2019-11-19;36.431
2019-11-16;36.4512
2019-11-15;36.4571
2019-11-14;36.5817
2019-11-13;36.5187
2019-11-12;36.6889
2019-11-09;36.5736
2019-11-08;36.6053
2019-11-07;36.4924
2019-11-06;36.3494
2019-11-05;36.6314
2019-11-02;36.6314
2019-11-01;36.4219
2019-10-31;36.3951
2019-10-30;36.3715
2019-10-29;36.3932
2019-10-26;36.5486
2019-10-25;36.6012
2019-10-24;36.6876
2019-10-23;36.6395
2019-10-22;36.7285
2019-10-19;36.8188
2019-10-18;36.811
2019-10-17;36.8979
2019-10-16;36.7801
2019-10-15;36.7486
2019-10-12;36.6888
2019-10-11;36.8898
2019-10-10;37.0294
2019-10-09;36.752
2019-10-08;36.6248
2019-10-05;36.7391
2019-10-04;36.7485
2019-10-03;36.93
2019-10-02;36.6885
2019-10-01;36.4892
2019-09-28;36.2905
2019-09-27;36.219
2019-09-26;36.0603
2019-09-25;35.8503
2019-09-24;36.1784
2019-09-21;36.1749
2019-09-20;36.4782
2019-09-19;36.5347
2019-09-18;36.2267
2019-09-17;36.0606
2019-09-14;36.3217
2019-09-13;36.8935
2019-09-12;37.0196
2019-09-11;36.8361
2019-09-10;36.7853
2019-09-07;36.9427
2019-09-06;36.8598
2019-09-05;37.2029
2019-09-04;37.6412
2019-09-03;37.5873
2019-08-31;37.3958
2019-08-30;37.4773
2019-08-29;37.2268
2019-08-28;37.2252
2019-08-27;36.8876
2019-08-24;36.5893
2019-08-23;36.7308
2019-08-22;37.2264
2019-08-21;37.6566
2019-08-20;37.685
2019-08-17;37.6046
2019-08-16;37.7057
2019-08-15;37.2909
2019-08-14;37.5188
2019-08-13;37.3132
2019-08-10;37.1819
2019-08-09;36.9322
2019-08-08;36.6722
2019-08-07;36.5795
2019-08-06;36.3535
2019-08-03;36.2619
2019-08-02;35.7513
2019-08-01;35.6276
2019-07-31;35.6764
2019-07-30;35.8572
2019-07-27;35.8168
2019-07-26;35.895
2019-07-25;35.9534
2019-07-24;36.0223
2019-07-23;35.9154
2019-07-20;35.8418
2019-07-19;35.7488
2019-07-18;35.7135
2019-07-17;35.5226
2019-07-16;35.5111
2019-07-13;35.5545
2019-07-12;35.3901
2019-07-11;35.6916
2019-07-10;35.6733
2019-07-09;35.7314
2019-07-06;35.5218
2019-07-05;35.4197
2019-07-04;35.3241
2019-07-03;35.0771
2019-07-02;34.9233
2019-06-29;34.8966
2019-06-28;34.7836
2019-06-27;34.6051
2019-06-26;34.4005
2019-06-25;34.5942
2019-06-22;34.639
2019-06-21;34.8476
2019-06-20;35.1535
2019-06-19;35.349
2019-06-18;35.3399
2019-06-15;35.4025
2019-06-14;35.5313
2019-06-13;35.6737
2019-06-12;35.6737
2019-06-11;35.8461
2019-06-08;35.9334
2019-06-07;35.9912
2019-06-06;35.8812
2019-06-05;35.8424
2019-06-04;35.9697
2019-06-01;35.7971
2019-05-31;35.766
2019-05-30;35.8115
2019-05-29;35.667
2019-05-28;35.6645
2019-05-25;35.7557
2019-05-24;35.7392
2019-05-23;35.8362
2019-05-22;35.9439
2019-05-21;35.977
2019-05-18;36.0573
2019-05-17;36.0166
2019-05-16;36.1527
2019-05-15;36.5274
2019-05-14;36.5348
2019-05-11;36.4101
2019-05-10;36.4101
2019-05-09;36.4101
2019-05-08;36.4848
2019-05-07;36.6433
2019-05-04;36.2812
2019-05-03;36.2812
2019-05-02;36.2812
2019-05-01;36.2812
2019-04-30;36.3151
2019-04-27;36.1988
2019-04-26;36.1843
2019-04-25;35.843
2019-04-24;35.737
2019-04-23;35.8348
2019-04-20;35.7819
2019-04-19;35.8026
2019-04-18;35.7734
2019-04-17;36.0405
2019-04-16;36.1141
2019-04-13;36.5019
2019-04-12;36.6424
2019-04-11;36.94
2019-04-10;37.0682
2019-04-09;37.5035
2019-04-06;37.558
2019-04-05;37.5233
2019-04-04;37.4613
2019-04-03;37.6821
2019-04-02;37.6504
2019-03-30;37.2896
